,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
546,1558622235182728598,9,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
547,1558622249848135997,9,6,18,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""17.147461""",1558622244,296500007,"""ROBOT SUCCEEDED""","""ROBOT""",16.68361926,1,5,83.3333333333,'',44.47983214600001,0,7,1,87.5
548,1558622249848291563,9,0,18,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""17.147461""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
549,1558622249873246447,9,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
550,1558622251337184283,9,0,19,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""23.147461""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
551,1558622251360607289,9,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
552,1558622262252246106,9,7,20,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""23.147461""",1558622262,252091570,"""ROBOT SUCCEEDED""","""ROBOT""",17.955590279000003,1,6,85.7142857143,'',62.435422425,0,7,1,87.5
553,1558622266289281628,9,0,20,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""23.147461""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
554,1558622266313863857,9,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
555,1558622278551722304,9,8,21,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""23.147461""",1558622278,551582543,"""ROBOT SUCCEEDED""","""ROBOT""",16.2994899,1,7,87.5,'',78.734912325,0,7,1,87.5
556,1558622282597791495,9,0,21,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""29.147461""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
557,1558622282622636569,9,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
558,1558622284165799193,9,0,22,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""35.147461""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
559,1558622284191128508,9,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
560,1558622290229765697,9,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
561,1558622291627638433,9,9,24,"""SENSOR""",'','',1,'',[],[],0,0,'','',"""35.147461""",1558622290,193437561,"""fail""","""HUMAN""",11.639399105,2,7,77.7777777778,'',90.37431143,0,7,1,87.5
562,1558622293035967140,9,0,24,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""27.161684""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
563,1558622293062432632,9,0,25,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
564,1558622300878651169,9,0,26,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:1 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 1, 0, 0, 0, 1]","[True, False, False, True, False, False]",5,15,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
565,1558622302290178670,9,0,26,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""27.161684""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
566,1558622302302817311,9,10,26,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""27.161684""",1558622294,515497934,"""success""","""HUMAN""",4.321947384,2,8,80.0,'',94.69625881399999,0,8,1,88.8888888889
567,1558622302303179259,9,10,26,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""27.161684""",1558622294,515497934,'','',0.0,2,8,80.0,"""success""",94.69625881399999,1,8,1,88.8888888889
