,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
459,1558705357507140356,9,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
460,1558705358901922630,9,3,6,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""11.181361""",1558705357,478976988,"""success""","""HUMAN""",3.475107828,0,3,100.0,'',11.409196135,0,7,1,87.5
461,1558705359275555846,9,0,6,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.828514""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
462,1558705359300573484,9,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
463,1558705362118520928,9,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
464,1558705363493194527,9,4,8,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""16.828514""",1558705362,98030675,"""success""","""HUMAN""",4.62070776,0,4,100.0,'',16.029903895,0,7,1,87.5
465,1558705363843909060,9,0,8,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""22.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
466,1558705363867069578,9,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
467,1558705365495546206,9,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
468,1558705365519750323,9,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
469,1558705368507810728,9,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
470,1558705368531909863,9,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
471,1558705371594379800,9,0,11,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
472,1558705371617881336,9,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
473,1558705374614413101,9,0,12,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
474,1558705374638470385,9,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
475,1558705377664767945,9,0,13,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
476,1558705377689445314,9,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
477,1558705387003618256,9,5,14,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""22.362724""",1558705387,2182537,"""ROBOT SUCCEEDED""","""ROBOT""",24.904977812,0,5,100.0,'',40.934881706999995,0,7,1,87.5
478,1558705396098603478,9,0,14,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""22.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
479,1558705396123036551,9,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
480,1558705397610416245,9,0,15,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""28.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
481,1558705397635840977,9,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
482,1558705399862519039,9,0,16,"""ROBOT""","""idle""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""28.362724""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
483,1558705399888266929,9,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
484,1558705401949104042,9,0,17,"""ROBOT""","""cancel all actions""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""25.595619""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
485,1558705401977611177,9,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
486,1558705409275090459,9,0,18,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""25.595619""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
487,1558705409304402506,9,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
488,1558705422010678949,9,6,19,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""25.595619""",1558705422,9162114,"""ROBOT SUCCEEDED""","""ROBOT""",35.006977344,0,6,100.0,'',75.94185905100001,0,7,1,87.5
489,1558705426048948624,9,0,19,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""25.595619""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
490,1558705426072828404,9,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
491,1558705427521691855,9,0,20,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""31.595619""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
492,1558705427546491809,9,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
493,1558705429787333765,9,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
494,1558705431203865976,9,7,22,"""SENSOR""",'','',1,'',[],[],0,0,'','',"""31.595619""",1558705429,763243430,"""success""","""HUMAN""",7.751648042999999,0,7,100.0,'',83.693507094,0,7,1,87.5
495,1558705431320670445,9,0,22,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""37.129829""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
496,1558705431340902596,9,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
497,1558705433443648405,9,0,23,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""37.129829""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
498,1558705433467475354,9,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
499,1558705436477316513,9,0,24,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""37.129829""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
500,1558705436500763792,9,0,25,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
501,1558705437902830879,9,0,26,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
502,1558705439313268585,9,8,26,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""37.129829""",1558705437,881681288,"""fail""","""HUMAN""",8.118193272000001,1,7,87.5,'',91.81170036600001,0,7,1,87.5
503,1558705439518669846,9,0,26,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""31.921076""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
504,1558705439544172043,9,0,27,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
505,1558705447128951986,9,0,28,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
506,1558705448482713038,9,9,28,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""31.921076""",1558705441,133285752,"""success""","""HUMAN""",3.251861126,1,8,88.8888888889,'',95.063561492,0,7,1,87.5
507,1558705448508607784,9,0,29,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:1 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 1, 0, 0, 0, 3]","[True, False, False, True, False, False]",5,15,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
508,1558705449946631201,9,0,29,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""37.568230""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
509,1558705449959000349,9,10,29,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""37.568230""",1558705448,489015418,"""fail""","""HUMAN""",7.356024071,2,8,80.0,'',102.419585563,0,8,1,88.8888888889
510,1558705449959145551,9,10,29,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""37.568230""",1558705448,489015418,'','',0.0,2,8,80.0,"""success""",102.419585563,1,8,1,88.8888888889
