task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
30,5,"""OBSERVATION""",,1531923974,115862645,"[False, False, False, False, False, False]",0,0,0,0,0,0
30,6,"""OBSERVATION""",,1531923976,519551145,"[False, False, False, False, False, False]",0,0,0,0,0,0
30,7,"""OBSERVATION""",,1531923978,943569458,"[False, False, False, False, False, False]",0,0,0,0,0,0
30,8,"""OBSERVATION""",,1531923981,360387914,"[False, False, False, False, False, False]",0,0,0,0,0,0
30,9,"""OBSERVATION""",,1531923983,775911318,"[False, False, False, False, False, False]",0,0,0,0,0,0
30,10,"""OBSERVATION""",,1531923993,192099523,"[True, False, False, False, False, True]",1,0,0,0,0,1
30,11,"""OBSERVATION""",,1531923996,118555001,"[True, False, False, False, False, True]",1,0,0,0,0,1
30,12,"""OBSERVATION""",,1531923998,540089581,"[True, False, False, False, False, True]",1,0,0,0,0,1
30,13,"""OBSERVATION""",,1531924004,924634659,"[True, False, False, False, False, True]",1,0,0,0,0,1
31,1,"""OBSERVATION""",,1531924015,131563568,"[True, False, False, False, False, True]",1,0,0,0,0,1
31,2,"""OBSERVATION""",,1531924019,518980472,"[True, True, False, False, False, True]",1,1,0,0,0,1
31,3,"""OBSERVATION""",,1531924021,958877834,"[True, False, False, False, False, False]",1,0,0,0,0,0
31,4,"""OBSERVATION""",,1531924024,369007771,"[False, False, False, False, False, False]",0,0,0,0,0,0
31,5,"""OBSERVATION""",,1531924026,793754357,"[False, False, False, False, False, False]",0,0,0,0,0,0
31,6,"""OBSERVATION""",,1531924029,216965775,"[False, False, False, False, False, False]",0,0,0,0,0,0
31,7,"""OBSERVATION""",,1531924031,644413455,"[False, False, False, False, True, False]",0,0,0,0,1,0
31,8,"""OBSERVATION""",,1531924034,267131154,"[False, False, False, False, False, True]",0,0,0,0,0,1
31,9,"""OBSERVATION""",,1531924036,701906506,"[True, False, False, False, False, True]",1,0,0,0,0,1
31,10,"""OBSERVATION""",,1531924039,153394019,"[True, False, False, False, True, False]",1,0,0,0,1,0
31,11,"""OBSERVATION""",,1531924041,776102836,"[True, False, False, False, False, True]",1,0,0,0,0,1
31,12,"""OBSERVATION""",,1531924044,214360872,"[True, False, False, False, False, True]",1,0,0,0,0,1
31,13,"""OBSERVATION""",,1531924046,649783179,"[True, False, False, False, False, True]",1,0,0,0,0,1
31,14,"""OBSERVATION""",,1531924049,93270424,"[True, False, False, False, True, False]",1,0,0,0,1,0
31,15,"""OBSERVATION""",,1531924051,722674259,"[True, False, False, False, False, True]",1,0,0,0,0,1
31,16,"""OBSERVATION""",,1531924057,565190818,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,1,"""OBSERVATION""",,1531924067,724183174,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,2,"""OBSERVATION""",,1531924070,100844996,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,3,"""OBSERVATION""",,1531924072,500292037,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,4,"""OBSERVATION""",,1531924074,988942449,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,5,"""OBSERVATION""",,1531924077,416294695,"[True, False, False, False, True, False]",1,0,0,0,1,0
32,6,"""OBSERVATION""",,1531924080,20060075,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,7,"""OBSERVATION""",,1531924082,448551844,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,8,"""OBSERVATION""",,1531924084,852127585,"[True, False, False, False, True, False]",1,0,0,0,1,0
32,9,"""OBSERVATION""",,1531924087,459681779,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,10,"""OBSERVATION""",,1531924089,851661093,"[True, False, False, False, False, True]",1,0,0,0,0,1
32,11,"""OBSERVATION""",,1531924092,285432009,"[False, True, False, False, False, False]",0,1,0,0,0,0
32,12,"""OBSERVATION""",,1531924094,648709867,"[False, False, False, False, False, False]",0,0,0,0,0,0
32,13,"""OBSERVATION""",,1531924097,68532722,"[False, False, False, False, False, False]",0,0,0,0,0,0
32,14,"""OBSERVATION""",,1531924099,507514413,"[False, False, False, False, False, False]",0,0,0,0,0,0
32,15,"""OBSERVATION""",,1531924101,972197393,"[False, False, False, False, False, False]",0,0,0,0,0,0
32,16,"""OBSERVATION""",,1531924104,407706130,"[False, False, False, False, False, False]",0,0,0,0,0,0
32,17,"""OBSERVATION""",,1531924110,202763300,"[False, False, False, False, False, False]",0,0,0,0,0,0
33,1,"""OBSERVATION""",,1531924125,558245367,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,2,"""OBSERVATION""",,1531924127,915154448,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,3,"""OBSERVATION""",,1531924130,312025325,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,4,"""OBSERVATION""",,1531924132,698784102,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,5,"""OBSERVATION""",,1531924135,102286401,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,6,"""OBSERVATION""",,1531924137,512402045,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,7,"""OBSERVATION""",,1531924139,924832713,"[True, False, False, False, True, False]",1,0,0,0,1,0
33,8,"""OBSERVATION""",,1531924142,553084255,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,9,"""OBSERVATION""",,1531924144,970394122,"[True, False, False, False, False, True]",1,0,0,0,0,1
33,10,"""OBSERVATION""",,1531924147,391172934,"[False, True, False, False, False, False]",0,1,0,0,0,0
33,11,"""OBSERVATION""",,1531924149,792554638,"[False, False, False, False, False, False]",0,0,0,0,0,0
33,12,"""OBSERVATION""",,1531924152,234754177,"[False, False, False, False, False, False]",0,0,0,0,0,0
33,13,"""OBSERVATION""",,1531924154,617811325,"[False, False, False, False, False, False]",0,0,0,0,0,0
33,14,"""OBSERVATION""",,1531924157,44399586,"[False, False, False, False, False, False]",0,0,0,0,0,0
33,15,"""OBSERVATION""",,1531924159,463145292,"[False, False, False, False, False, False]",0,0,0,0,0,0
33,16,"""OBSERVATION""",,1531924161,838745507,"[False, False, False, False, False, False]",0,0,0,0,0,0
33,17,"""OBSERVATION""",,1531924167,831093882,"[False, False, False, False, False, False]",0,0,0,0,0,0
34,1,"""OBSERVATION""",,1531924182,980207792,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,2,"""OBSERVATION""",,1531924185,374312094,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,3,"""OBSERVATION""",,1531924187,765215332,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,4,"""OBSERVATION""",,1531924190,167378735,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,5,"""OBSERVATION""",,1531924192,576358258,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,6,"""OBSERVATION""",,1531924194,980593748,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,7,"""OBSERVATION""",,1531924197,406395260,"[True, False, False, False, True, False]",1,0,0,0,1,0
34,8,"""OBSERVATION""",,1531924200,34588849,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,9,"""OBSERVATION""",,1531924202,479916578,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,10,"""OBSERVATION""",,1531924204,904670915,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,11,"""OBSERVATION""",,1531924207,358752700,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,12,"""OBSERVATION""",,1531924209,808524080,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,13,"""OBSERVATION""",,1531924212,229728927,"[True, False, False, False, True, False]",1,0,0,0,1,0
34,14,"""OBSERVATION""",,1531924214,862140099,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,15,"""OBSERVATION""",,1531924217,304666101,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,16,"""OBSERVATION""",,1531924219,728932359,"[True, False, False, False, False, True]",1,0,0,0,0,1
34,17,"""OBSERVATION""",,1531924225,445100865,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,1,"""OBSERVATION""",,1531924235,590000694,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,2,"""OBSERVATION""",,1531924237,971531753,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,3,"""OBSERVATION""",,1531924240,378750503,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,4,"""OBSERVATION""",,1531924242,818906098,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,5,"""OBSERVATION""",,1531924245,247146676,"[True, False, False, False, True, False]",1,0,0,0,1,0
35,6,"""OBSERVATION""",,1531924247,884847022,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,7,"""OBSERVATION""",,1531924250,310318628,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,8,"""OBSERVATION""",,1531924252,742705409,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,9,"""OBSERVATION""",,1531924255,246469065,"[True, False, False, False, True, False]",1,0,0,0,1,0
35,10,"""OBSERVATION""",,1531924257,618311361,"[True, False, False, False, True, False]",1,0,0,0,1,0
35,11,"""OBSERVATION""",,1531924260,288617420,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,12,"""OBSERVATION""",,1531924262,723377913,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,13,"""OBSERVATION""",,1531924265,233359294,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,14,"""OBSERVATION""",,1531924267,654702837,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,15,"""OBSERVATION""",,1531924270,88146562,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,16,"""OBSERVATION""",,1531924272,533160487,"[True, False, False, False, False, True]",1,0,0,0,0,1
35,17,"""OBSERVATION""",,1531924278,23513970,"[True, False, False, False, False, True]",1,0,0,0,0,1
36,1,"""OBSERVATION""",,1531924288,137602977,"[True, False, False, False, False, True]",1,0,0,0,0,1
36,2,"""OBSERVATION""",,1531924290,513390716,"[False, True, False, False, False, False]",0,1,0,0,0,0
36,3,"""OBSERVATION""",,1531924292,893731952,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,4,"""OBSERVATION""",,1531924295,262870152,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,5,"""OBSERVATION""",,1531924297,645594289,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,6,"""OBSERVATION""",,1531924300,26836051,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,7,"""OBSERVATION""",,1531924302,423577157,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,8,"""OBSERVATION""",,1531924304,839200328,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,9,"""OBSERVATION""",,1531924307,235226800,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,10,"""OBSERVATION""",,1531924309,695584309,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,11,"""OBSERVATION""",,1531924312,94162737,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,12,"""OBSERVATION""",,1531924314,536626193,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,13,"""OBSERVATION""",,1531924316,919564928,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,14,"""OBSERVATION""",,1531924319,329433809,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,15,"""OBSERVATION""",,1531924321,742607935,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,16,"""OBSERVATION""",,1531924324,162036187,"[False, False, False, False, False, False]",0,0,0,0,0,0
36,17,"""OBSERVATION""",,1531924329,285027485,"[False, False, False, False, False, False]",0,0,0,0,0,0
37,1,"""OBSERVATION""",,1531924344,426181049,"[True, False, False, False, False, True]",1,0,0,0,0,1
37,2,"""OBSERVATION""",,1531924353,141910600,"[True, False, True, False, False, False]",1,0,1,0,0,0
38,1,"""OBSERVATION""",,1531924370,429326327,"[True, False, True, False, False, False]",1,0,1,0,0,0
39,1,"""OBSERVATION""",,1531924387,709924113,"[True, False, True, False, False, False]",1,0,1,0,0,0
40,1,"""OBSERVATION""",,1531924398,591222426,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,2,"""OBSERVATION""",,1531924400,985098825,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,3,"""OBSERVATION""",,1531924403,377379932,"[False, True, False, False, False, False]",0,1,0,0,0,0
40,4,"""OBSERVATION""",,1531924405,763362929,"[False, False, False, False, False, False]",0,0,0,0,0,0
40,5,"""OBSERVATION""",,1531924408,161055506,"[False, False, False, False, False, False]",0,0,0,0,0,0
40,6,"""OBSERVATION""",,1531924410,586119232,"[False, False, False, False, False, False]",0,0,0,0,0,0
40,7,"""OBSERVATION""",,1531924413,8257257,"[False, False, False, False, False, False]",0,0,0,0,0,0
40,8,"""OBSERVATION""",,1531924422,447090946,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,9,"""OBSERVATION""",,1531924425,376875772,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,10,"""OBSERVATION""",,1531924427,856189080,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,11,"""OBSERVATION""",,1531924430,292752753,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,12,"""OBSERVATION""",,1531924432,671483704,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,13,"""OBSERVATION""",,1531924435,87761836,"[True, False, False, False, False, True]",1,0,0,0,0,1
40,14,"""OBSERVATION""",,1531924441,43270789,"[True, False, False, False, False, True]",1,0,0,0,0,1
41,1,"""OBSERVATION""",,1531924451,172154765,"[True, False, False, False, False, True]",1,0,0,0,0,1
41,2,"""OBSERVATION""",,1531924453,537630420,"[True, False, False, False, True, False]",1,0,0,0,1,0
41,3,"""OBSERVATION""",,1531924455,923492728,"[True, False, False, False, True, False]",1,0,0,0,1,0
41,4,"""OBSERVATION""",,1531924458,523015168,"[True, False, False, False, False, True]",1,0,0,0,0,1
41,5,"""OBSERVATION""",,1531924460,973959077,"[True, False, False, False, False, True]",1,0,0,0,0,1
41,6,"""OBSERVATION""",,1531924465,387976702,"[True, True, False, False, False, True]",1,1,0,0,0,1
41,7,"""OBSERVATION""",,1531924467,813811131,"[True, False, False, False, False, False]",1,0,0,0,0,0
41,8,"""OBSERVATION""",,1531924470,231830893,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,9,"""OBSERVATION""",,1531924472,642330786,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,10,"""OBSERVATION""",,1531924475,48985216,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,11,"""OBSERVATION""",,1531924477,462950430,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,12,"""OBSERVATION""",,1531924479,851370909,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,13,"""OBSERVATION""",,1531924482,229004495,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,14,"""OBSERVATION""",,1531924484,659015320,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,15,"""OBSERVATION""",,1531924487,88921951,"[False, False, False, False, False, False]",0,0,0,0,0,0
41,16,"""OBSERVATION""",,1531924492,288960860,"[False, False, False, False, False, False]",0,0,0,0,0,0
42,1,"""OBSERVATION""",,1531924507,460724398,"[True, False, False, False, False, True]",1,0,0,0,0,1
42,2,"""OBSERVATION""",,1531924516,208758877,"[True, False, True, False, False, False]",1,0,1,0,0,0
43,1,"""OBSERVATION""",,1531924529,81491479,"[True, True, False, False, False, True]",1,1,0,0,0,1
43,2,"""OBSERVATION""",,1531924531,461643010,"[True, False, False, False, False, False]",1,0,0,0,0,0
43,3,"""OBSERVATION""",,1531924533,848173241,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,4,"""OBSERVATION""",,1531924536,259486114,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,5,"""OBSERVATION""",,1531924538,639385730,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,6,"""OBSERVATION""",,1531924541,40206819,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,7,"""OBSERVATION""",,1531924543,439874013,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,8,"""OBSERVATION""",,1531924545,855841369,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,9,"""OBSERVATION""",,1531924548,269104104,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,10,"""OBSERVATION""",,1531924550,706639445,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,11,"""OBSERVATION""",,1531924553,83176772,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,12,"""OBSERVATION""",,1531924555,482617958,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,13,"""OBSERVATION""",,1531924557,928343148,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,14,"""OBSERVATION""",,1531924560,341231597,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,15,"""OBSERVATION""",,1531924562,749629714,"[False, False, False, False, False, False]",0,0,0,0,0,0
43,16,"""OBSERVATION""",,1531924568,229856767,"[False, False, False, False, False, False]",0,0,0,0,0,0
44,1,"""OBSERVATION""",,1531924583,402745311,"[True, False, False, False, False, True]",1,0,0,0,0,1
44,2,"""OBSERVATION""",,1531924592,145808197,"[True, False, True, False, False, False]",1,0,1,0,0,0
45,1,"""OBSERVATION""",,1531924608,773031767,"[True, False, False, True, False, False]",1,0,0,1,0,0
45,2,"""OBSERVATION""",,1531924611,167847936,"[True, False, False, True, False, False]",1,0,0,1,0,0
46,1,"""OBSERVATION""",,1531924628,459407587,"[True, False, True, False, False, False]",1,0,1,0,0,0
47,1,"""OBSERVATION""",,1531924645,86394486,"[True, False, False, True, False, False]",1,0,0,1,0,0
47,2,"""OBSERVATION""",,1531924648,178726699,"[True, False, False, False, False, True]",1,0,0,0,0,1
47,3,"""OBSERVATION""",,1531924650,567313372,"[True, False, False, False, False, True]",1,0,0,0,0,1
47,4,"""OBSERVATION""",,1531924659,313744265,"[True, False, True, False, False, False]",1,0,1,0,0,0
48,1,"""OBSERVATION""",,1531924670,149300812,"[True, False, False, False, False, True]",1,0,0,0,0,1
48,2,"""OBSERVATION""",,1531924678,919423677,"[True, False, True, False, False, False]",1,0,1,0,0,0
49,1,"""OBSERVATION""",,1531924689,809611735,"[True, False, False, False, False, True]",1,0,0,0,0,1
49,2,"""OBSERVATION""",,1531924698,575976723,"[True, False, True, False, False, False]",1,0,1,0,0,0
50,1,"""OBSERVATION""",,1531924709,455766827,"[True, False, False, False, False, True]",1,0,0,0,0,1
50,2,"""OBSERVATION""",,1531924711,849716768,"[True, False, False, False, False, True]",1,0,0,0,0,1
