task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
394,2,"""OBSERVATION""",,1533008963,805702998,"[True, False, False, False, False, True]",1,0,0,0,0,1
394,3,"""OBSERVATION""",,1533008966,195557980,"[True, False, False, False, False, True]",1,0,0,0,0,1
394,4,"""OBSERVATION""",,1533008968,632918003,"[True, False, False, False, False, True]",1,0,0,0,0,1
394,5,"""OBSERVATION""",,1533008971,37246800,"[True, False, False, False, False, True]",1,0,0,0,0,1
394,6,"""OBSERVATION""",,1533008973,473769368,"[True, False, False, False, False, True]",1,0,0,0,0,1
394,7,"""OBSERVATION""",,1533008975,896366452,"[False, True, False, False, False, False]",0,1,0,0,0,0
394,8,"""OBSERVATION""",,1533008978,302534910,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,9,"""OBSERVATION""",,1533008980,707516824,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,10,"""OBSERVATION""",,1533008983,97586653,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,11,"""OBSERVATION""",,1533008985,496785602,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,12,"""OBSERVATION""",,1533008987,870092402,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,13,"""OBSERVATION""",,1533008990,295262176,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,14,"""OBSERVATION""",,1533008992,711140843,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,15,"""OBSERVATION""",,1533008995,102497300,"[False, False, False, False, False, False]",0,0,0,0,0,0
394,16,"""OBSERVATION""",,1533008997,529917883,"[False, False, False, False, False, False]",0,0,0,0,0,0
395,1,"""OBSERVATION""",,1533009016,643364472,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,2,"""OBSERVATION""",,1533009019,7658001,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,3,"""OBSERVATION""",,1533009021,387982859,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,4,"""OBSERVATION""",,1533009023,777018305,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,5,"""OBSERVATION""",,1533009026,182410261,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,6,"""OBSERVATION""",,1533009028,582767734,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,7,"""OBSERVATION""",,1533009030,986137917,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,8,"""OBSERVATION""",,1533009033,390014110,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,9,"""OBSERVATION""",,1533009035,805756497,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,10,"""OBSERVATION""",,1533009038,190084107,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,11,"""OBSERVATION""",,1533009040,604739903,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,12,"""OBSERVATION""",,1533009042,993189034,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,13,"""OBSERVATION""",,1533009045,413824925,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,14,"""OBSERVATION""",,1533009047,840033702,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,15,"""OBSERVATION""",,1533009050,266468403,"[True, False, False, False, False, True]",1,0,0,0,0,1
395,16,"""OBSERVATION""",,1533009052,663805342,"[True, False, False, False, False, True]",1,0,0,0,0,1
396,1,"""OBSERVATION""",,1533009066,858569575,"[True, False, False, False, False, True]",1,0,0,0,0,1
396,2,"""OBSERVATION""",,1533009069,236303635,"[True, False, False, False, False, True]",1,0,0,0,0,1
396,3,"""OBSERVATION""",,1533009078,1929222,"[True, False, True, False, False, False]",1,0,1,0,0,0
397,1,"""OBSERVATION""",,1533009089,221405251,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,2,"""OBSERVATION""",,1533009091,584490933,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,3,"""OBSERVATION""",,1533009093,973450113,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,4,"""OBSERVATION""",,1533009096,350139747,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,5,"""OBSERVATION""",,1533009098,748372225,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,6,"""OBSERVATION""",,1533009101,155407622,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,7,"""OBSERVATION""",,1533009103,571099742,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,8,"""OBSERVATION""",,1533009105,978456764,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,9,"""OBSERVATION""",,1533009108,415501731,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,10,"""OBSERVATION""",,1533009110,815016372,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,11,"""OBSERVATION""",,1533009113,212941033,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,12,"""OBSERVATION""",,1533009115,610262948,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,13,"""OBSERVATION""",,1533009117,997789535,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,14,"""OBSERVATION""",,1533009120,426556075,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,15,"""OBSERVATION""",,1533009122,858758231,"[True, False, False, False, False, True]",1,0,0,0,0,1
397,16,"""OBSERVATION""",,1533009125,268901363,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,1,"""OBSERVATION""",,1533009139,441064849,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,2,"""OBSERVATION""",,1533009141,807790104,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,3,"""OBSERVATION""",,1533009144,220317812,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,4,"""OBSERVATION""",,1533009146,614215048,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,5,"""OBSERVATION""",,1533009149,15901532,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,6,"""OBSERVATION""",,1533009151,424358225,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,7,"""OBSERVATION""",,1533009153,822425424,"[True, False, False, False, True, False]",1,0,0,0,1,0
398,8,"""OBSERVATION""",,1533009156,449816655,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,9,"""OBSERVATION""",,1533009158,869509482,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,10,"""OBSERVATION""",,1533009161,297298508,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,11,"""OBSERVATION""",,1533009163,695888892,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,12,"""OBSERVATION""",,1533009166,115889498,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,13,"""OBSERVATION""",,1533009168,554659933,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,14,"""OBSERVATION""",,1533009170,972063055,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,15,"""OBSERVATION""",,1533009173,404620059,"[True, False, False, False, False, True]",1,0,0,0,0,1
398,16,"""OBSERVATION""",,1533009175,846922115,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,1,"""OBSERVATION""",,1533009189,635123947,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,2,"""OBSERVATION""",,1533009191,985257560,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,3,"""OBSERVATION""",,1533009194,381905836,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,4,"""OBSERVATION""",,1533009196,738706569,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,5,"""OBSERVATION""",,1533009199,142075551,"[True, False, False, False, True, False]",1,0,0,0,1,0
399,6,"""OBSERVATION""",,1533009201,966527741,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,7,"""OBSERVATION""",,1533009204,383511567,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,8,"""OBSERVATION""",,1533009206,789976839,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,9,"""OBSERVATION""",,1533009209,216924621,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,10,"""OBSERVATION""",,1533009211,649818016,"[True, False, False, False, False, True]",1,0,0,0,0,1
399,11,"""OBSERVATION""",,1533009214,36181545,"[False, True, False, False, False, False]",0,1,0,0,0,0
399,12,"""OBSERVATION""",,1533009216,417503109,"[False, False, False, False, False, False]",0,0,0,0,0,0
399,13,"""OBSERVATION""",,1533009218,819826697,"[False, False, False, False, False, False]",0,0,0,0,0,0
399,14,"""OBSERVATION""",,1533009221,215670255,"[False, False, False, False, False, False]",0,0,0,0,0,0
399,15,"""OBSERVATION""",,1533009223,638273202,"[False, False, False, False, False, False]",0,0,0,0,0,0
399,16,"""OBSERVATION""",,1533009226,22164902,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,1,"""OBSERVATION""",,1533009244,858129538,"[True, False, False, False, False, True]",1,0,0,0,0,1
400,2,"""OBSERVATION""",,1533009247,238608666,"[False, True, False, False, False, False]",0,1,0,0,0,0
400,3,"""OBSERVATION""",,1533009249,602503283,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,4,"""OBSERVATION""",,1533009251,977553162,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,5,"""OBSERVATION""",,1533009254,358129678,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,6,"""OBSERVATION""",,1533009256,751690541,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,7,"""OBSERVATION""",,1533009259,148299644,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,8,"""OBSERVATION""",,1533009261,527411286,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,9,"""OBSERVATION""",,1533009263,926067216,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,10,"""OBSERVATION""",,1533009266,314289277,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,11,"""OBSERVATION""",,1533009268,718034930,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,12,"""OBSERVATION""",,1533009271,134426722,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,13,"""OBSERVATION""",,1533009273,534528790,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,14,"""OBSERVATION""",,1533009275,949270559,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,15,"""OBSERVATION""",,1533009278,355231767,"[False, False, False, False, False, False]",0,0,0,0,0,0
400,16,"""OBSERVATION""",,1533009280,752182308,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,1,"""OBSERVATION""",,1533009300,46237870,"[True, False, False, False, False, True]",1,0,0,0,0,1
401,2,"""OBSERVATION""",,1533009302,380495126,"[False, True, False, False, False, False]",0,1,0,0,0,0
401,3,"""OBSERVATION""",,1533009304,738767653,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,4,"""OBSERVATION""",,1533009307,128002355,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,5,"""OBSERVATION""",,1533009309,506861087,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,6,"""OBSERVATION""",,1533009311,903130155,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,7,"""OBSERVATION""",,1533009314,297548758,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,8,"""OBSERVATION""",,1533009316,705088366,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,9,"""OBSERVATION""",,1533009319,79196228,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,10,"""OBSERVATION""",,1533009321,492121753,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,11,"""OBSERVATION""",,1533009323,860473743,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,12,"""OBSERVATION""",,1533009326,255317740,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,13,"""OBSERVATION""",,1533009328,665365114,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,14,"""OBSERVATION""",,1533009331,93421127,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,15,"""OBSERVATION""",,1533009333,694571848,"[False, False, False, False, False, False]",0,0,0,0,0,0
401,16,"""OBSERVATION""",,1533009336,98140520,"[False, False, False, False, False, False]",0,0,0,0,0,0
402,1,"""OBSERVATION""",,1533009361,647219019,"[True, False, True, False, False, False]",1,0,1,0,0,0
403,1,"""OBSERVATION""",,1533009373,12591370,"[True, False, False, False, False, True]",1,0,0,0,0,1
403,2,"""OBSERVATION""",,1533009381,739166681,"[True, False, True, False, False, False]",1,0,1,0,0,0
404,1,"""OBSERVATION""",,1533009392,876311950,"[True, False, False, False, False, True]",1,0,0,0,0,1
404,2,"""OBSERVATION""",,1533009401,580903672,"[True, False, True, False, False, False]",1,0,1,0,0,0
405,1,"""OBSERVATION""",,1533009418,502734701,"[True, False, False, True, False, False]",1,0,0,1,0,0
405,2,"""OBSERVATION""",,1533009420,865917255,"[True, False, False, True, False, False]",1,0,0,1,0,0
405,3,"""OBSERVATION""",,1533009423,269199977,"[True, False, False, True, False, False]",1,0,0,1,0,0
406,1,"""OBSERVATION""",,1533009434,711696676,"[True, False, False, False, False, True]",1,0,0,0,0,1
406,2,"""OBSERVATION""",,1533009443,471888537,"[True, False, True, False, False, False]",1,0,1,0,0,0
407,1,"""OBSERVATION""",,1533009461,20380726,"[True, False, True, False, False, False]",1,0,1,0,0,0
408,1,"""OBSERVATION""",,1533009472,211349590,"[True, False, False, False, False, True]",1,0,0,0,0,1
408,2,"""OBSERVATION""",,1533009480,942355110,"[True, False, True, False, False, False]",1,0,1,0,0,0
409,1,"""OBSERVATION""",,1533009498,547341697,"[True, False, True, False, False, False]",1,0,1,0,0,0
410,1,"""OBSERVATION""",,1533009516,89143952,"[True, False, True, False, False, False]",1,0,1,0,0,0
411,1,"""OBSERVATION""",,1533009533,611490772,"[True, False, True, False, False, False]",1,0,1,0,0,0
412,1,"""OBSERVATION""",,1533009544,795793534,"[True, False, False, False, False, True]",1,0,0,0,0,1
412,2,"""OBSERVATION""",,1533009553,552788137,"[True, False, True, False, False, False]",1,0,1,0,0,0
413,1,"""OBSERVATION""",,1533009566,736574784,"[True, True, False, False, False, True]",1,1,0,0,0,1
413,2,"""OBSERVATION""",,1533009569,110371033,"[True, False, False, False, False, False]",1,0,0,0,0,0
413,3,"""OBSERVATION""",,1533009571,502476803,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,4,"""OBSERVATION""",,1533009573,901252368,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,5,"""OBSERVATION""",,1533009576,302325459,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,6,"""OBSERVATION""",,1533009578,690115283,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,7,"""OBSERVATION""",,1533009581,94212094,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,8,"""OBSERVATION""",,1533009583,470980430,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,9,"""OBSERVATION""",,1533009585,890876117,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,10,"""OBSERVATION""",,1533009588,250574398,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,11,"""OBSERVATION""",,1533009590,677741093,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,12,"""OBSERVATION""",,1533009593,70335019,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,13,"""OBSERVATION""",,1533009595,474281639,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,14,"""OBSERVATION""",,1533009597,874619084,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,15,"""OBSERVATION""",,1533009600,276291957,"[False, False, False, False, False, False]",0,0,0,0,0,0
413,16,"""OBSERVATION""",,1533009605,558272633,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,1,"""OBSERVATION""",,1533009621,28633534,"[True, False, False, False, True, False]",1,0,0,0,1,0
414,2,"""OBSERVATION""",,1533009623,624805204,"[True, False, False, False, False, True]",1,0,0,0,0,1
414,3,"""OBSERVATION""",,1533009628,33892493,"[True, True, False, False, False, True]",1,1,0,0,0,1
414,4,"""OBSERVATION""",,1533009630,439874986,"[True, True, False, False, False, True]",1,1,0,0,0,1
414,5,"""OBSERVATION""",,1533009632,852659690,"[True, False, False, False, False, False]",1,0,0,0,0,0
414,6,"""OBSERVATION""",,1533009635,263487978,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,7,"""OBSERVATION""",,1533009637,671478854,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,8,"""OBSERVATION""",,1533009640,96745463,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,9,"""OBSERVATION""",,1533009642,514041187,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,10,"""OBSERVATION""",,1533009644,939181777,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,11,"""OBSERVATION""",,1533009647,310001915,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,12,"""OBSERVATION""",,1533009649,714070075,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,13,"""OBSERVATION""",,1533009652,129855394,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,14,"""OBSERVATION""",,1533009654,541012375,"[False, False, False, False, False, False]",0,0,0,0,0,0
414,15,"""OBSERVATION""",,1533009656,961568908,"[False, False, False, False, False, False]",0,0,0,0,0,0
415,1,"""OBSERVATION""",,1533009682,616329592,"[True, False, True, False, False, False]",1,0,1,0,0,0
416,1,"""OBSERVATION""",,1533009700,149846656,"[True, False, True, False, False, False]",1,0,1,0,0,0
417,1,"""OBSERVATION""",,1533009711,519981900,"[True, False, False, False, False, True]",1,0,0,0,0,1
417,2,"""OBSERVATION""",,1533009715,908340425,"[True, True, False, False, False, True]",1,1,0,0,0,1
417,3,"""OBSERVATION""",,1533009718,301677105,"[True, False, False, False, False, False]",1,0,0,0,0,0
417,4,"""OBSERVATION""",,1533009720,700204615,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,5,"""OBSERVATION""",,1533009723,106899594,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,6,"""OBSERVATION""",,1533009725,495265209,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,7,"""OBSERVATION""",,1533009727,888455735,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,8,"""OBSERVATION""",,1533009730,271720216,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,9,"""OBSERVATION""",,1533009732,685349090,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,10,"""OBSERVATION""",,1533009735,82685343,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,11,"""OBSERVATION""",,1533009737,488298300,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,12,"""OBSERVATION""",,1533009739,898392389,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,13,"""OBSERVATION""",,1533009742,308820116,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,14,"""OBSERVATION""",,1533009744,726377207,"[False, False, False, False, False, False]",0,0,0,0,0,0
417,15,"""OBSERVATION""",,1533009747,148525825,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,1,"""OBSERVATION""",,1533009768,468433119,"[True, True, False, False, False, True]",1,1,0,0,0,1
418,2,"""OBSERVATION""",,1533009770,837883289,"[True, False, False, False, False, False]",1,0,0,0,0,0
418,3,"""OBSERVATION""",,1533009773,220570236,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,4,"""OBSERVATION""",,1533009775,614029492,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,5,"""OBSERVATION""",,1533009777,989084024,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,6,"""OBSERVATION""",,1533009780,398367213,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,7,"""OBSERVATION""",,1533009782,777282123,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,8,"""OBSERVATION""",,1533009785,186593388,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,9,"""OBSERVATION""",,1533009787,581393337,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,10,"""OBSERVATION""",,1533009789,985737144,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,11,"""OBSERVATION""",,1533009792,378974108,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,12,"""OBSERVATION""",,1533009794,784140663,"[False, False, False, False, False, False]",0,0,0,0,0,0
418,13,"""OBSERVATION""",,1533009804,212063612,"[True, False, False, False, False, True]",1,0,0,0,0,1
419,1,"""OBSERVATION""",,1533009823,554714988,"[True, False, True, False, False, False]",1,0,1,0,0,0
420,1,"""OBSERVATION""",,1533009841,59405620,"[True, False, True, False, False, False]",1,0,1,0,0,0
421,1,"""OBSERVATION""",,1533009858,601978130,"[True, False, True, False, False, False]",1,0,1,0,0,0
422,1,"""OBSERVATION""",,1533009876,107492414,"[True, False, True, False, False, False]",1,0,1,0,0,0
423,1,"""OBSERVATION""",,1533009887,447219000,"[True, False, False, False, False, True]",1,0,0,0,0,1
423,2,"""OBSERVATION""",,1533009896,178810286,"[True, False, True, False, False, False]",1,0,1,0,0,0
424,1,"""OBSERVATION""",,1533009907,326298499,"[True, False, False, False, False, True]",1,0,0,0,0,1
424,2,"""OBSERVATION""",,1533009916,42900153,"[True, False, True, False, False, False]",1,0,1,0,0,0
425,1,"""OBSERVATION""",,1533009932,981124544,"[True, False, False, True, False, False]",1,0,0,1,0,0
425,2,"""OBSERVATION""",,1533009936,90946528,"[True, False, False, False, False, True]",1,0,0,0,0,1
425,3,"""OBSERVATION""",,1533009938,504893366,"[True, False, False, False, False, True]",1,0,0,0,0,1
425,4,"""OBSERVATION""",,1533009940,922163389,"[False, True, False, False, False, False]",0,1,0,0,0,0
425,5,"""OBSERVATION""",,1533009943,303832850,"[False, False, False, False, False, False]",0,0,0,0,0,0
425,6,"""OBSERVATION""",,1533009945,720015674,"[False, False, False, False, False, False]",0,0,0,0,0,0
425,7,"""OBSERVATION""",,1533009948,98495326,"[False, False, False, False, False, False]",0,0,0,0,0,0
425,8,"""OBSERVATION""",,1533009950,508296515,"[False, False, False, False, False, False]",0,0,0,0,0,0
425,9,"""OBSERVATION""",,1533009952,896931078,"[False, False, False, False, False, False]",0,0,0,0,0,0
425,10,"""OBSERVATION""",,1533009966,688821553,"[True, False, True, False, False, False]",1,0,1,0,0,0
426,1,"""OBSERVATION""",,1533009978,176104319,"[True, False, False, False, True, False]",1,0,0,0,1,0
426,2,"""OBSERVATION""",,1533009980,739975916,"[True, False, False, False, False, True]",1,0,0,0,0,1
426,3,"""OBSERVATION""",,1533009989,521835059,"[True, False, True, False, False, False]",1,0,1,0,0,0
427,1,"""OBSERVATION""",,1533010007,84520345,"[True, False, True, False, False, False]",1,0,1,0,0,0
428,1,"""OBSERVATION""",,1533010018,226143841,"[True, False, False, False, False, True]",1,0,0,0,0,1
428,2,"""OBSERVATION""",,1533010026,947458040,"[True, False, True, False, False, False]",1,0,1,0,0,0
429,1,"""OBSERVATION""",,1533010038,338113507,"[True, False, False, False, False, True]",1,0,0,0,0,1
429,2,"""OBSERVATION""",,1533010047,66926442,"[True, False, True, False, False, False]",1,0,1,0,0,0
430,1,"""OBSERVATION""",,1533010058,236712789,"[True, False, False, False, False, True]",1,0,0,0,0,1
430,2,"""OBSERVATION""",,1533010066,382382024,"[True, False, False, True, False, False]",1,0,0,1,0,0
430,3,"""OBSERVATION""",,1533010069,543623519,"[True, False, False, False, False, True]",1,0,0,0,0,1
430,4,"""OBSERVATION""",,1533010078,328709150,"[True, False, True, False, False, False]",1,0,1,0,0,0
431,1,"""OBSERVATION""",,1533010089,515059190,"[True, False, False, False, False, True]",1,0,0,0,0,1
431,2,"""OBSERVATION""",,1533010097,672235476,"[True, False, False, True, False, False]",1,0,0,1,0,0
431,3,"""OBSERVATION""",,1533010100,839875982,"[True, False, False, False, False, True]",1,0,0,0,0,1
431,4,"""OBSERVATION""",,1533010108,998376022,"[True, False, False, True, False, False]",1,0,0,1,0,0
431,5,"""OBSERVATION""",,1533010112,167158762,"[True, False, False, False, False, True]",1,0,0,0,0,1
431,6,"""OBSERVATION""",,1533010120,370916634,"[True, False, False, True, False, False]",1,0,0,1,0,0
431,7,"""OBSERVATION""",,1533010122,781966991,"[True, False, False, True, False, False]",1,0,0,1,0,0
431,8,"""OBSERVATION""",,1533010125,211393979,"[True, False, False, True, False, False]",1,0,0,1,0,0
431,9,"""OBSERVATION""",,1533010131,69367761,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,1,"""OBSERVATION""",,1533010141,491743947,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,2,"""OBSERVATION""",,1533010143,841613314,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,3,"""OBSERVATION""",,1533010146,242545703,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,4,"""OBSERVATION""",,1533010148,637695528,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,5,"""OBSERVATION""",,1533010151,22734564,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,6,"""OBSERVATION""",,1533010153,426709817,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,7,"""OBSERVATION""",,1533010155,838698400,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,8,"""OBSERVATION""",,1533010158,265447428,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,9,"""OBSERVATION""",,1533010160,690873900,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,10,"""OBSERVATION""",,1533010163,128647485,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,11,"""OBSERVATION""",,1533010165,541283077,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,12,"""OBSERVATION""",,1533010167,971970524,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,13,"""OBSERVATION""",,1533010170,389406364,"[True, False, False, False, False, True]",1,0,0,0,0,1
432,14,"""OBSERVATION""",,1533010178,597896284,"[True, False, False, True, False, False]",1,0,0,1,0,0
432,15,"""OBSERVATION""",,1533010186,396989837,"[True, True, False, False, False, True]",1,1,0,0,0,1
433,1,"""OBSERVATION""",,1533010197,342434792,"[True, False, False, False, False, True]",1,0,0,0,0,1
433,2,"""OBSERVATION""",,1533010199,695277158,"[True, False, False, False, False, True]",1,0,0,0,0,1
433,3,"""OBSERVATION""",,1533010202,67695110,"[True, False, False, False, False, True]",1,0,0,0,0,1
433,4,"""OBSERVATION""",,1533010204,461252670,"[True, False, False, False, False, True]",1,0,0,0,0,1
433,5,"""OBSERVATION""",,1533010206,851519526,"[False, True, False, False, False, False]",0,1,0,0,0,0
433,6,"""OBSERVATION""",,1533010209,182063053,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,7,"""OBSERVATION""",,1533010211,567188107,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,8,"""OBSERVATION""",,1533010213,961929045,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,9,"""OBSERVATION""",,1533010216,386377735,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,10,"""OBSERVATION""",,1533010218,776104320,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,11,"""OBSERVATION""",,1533010221,189309936,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,12,"""OBSERVATION""",,1533010223,592142339,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,13,"""OBSERVATION""",,1533010226,13067301,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,14,"""OBSERVATION""",,1533010228,410385532,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,15,"""OBSERVATION""",,1533010230,825450849,"[False, False, False, False, False, False]",0,0,0,0,0,0
433,16,"""OBSERVATION""",,1533010233,235149374,"[False, False, False, False, False, False]",0,0,0,0,0,0
434,1,"""OBSERVATION""",,1533010252,524051236,"[True, False, False, False, False, True]",1,0,0,0,0,1
434,2,"""OBSERVATION""",,1533010254,894706469,"[True, False, False, False, False, True]",1,0,0,0,0,1
434,3,"""OBSERVATION""",,1533010257,254996013,"[True, False, False, False, False, True]",1,0,0,0,0,1
434,4,"""OBSERVATION""",,1533010259,662217672,"[True, False, False, False, False, True]",1,0,0,0,0,1
