rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1532994893431505549,13,0,"""MANAGER""",,1532994893,431197907,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1532994894586973429,13,0,"""ROBOT""",,1532994894,582776558,'','','','','',,1532994894,581352921,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1532994894597998791,13,0,"""HUMAN""",,1532994894,592882629,"""beginner""","""new_normal""","""NO""",'','',,1532994894,293585899,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1532994894606887627,13,1,"""ROBOT""",,1532994894,604339036,'','','','','',,1532994894,581352921,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1532994899781840478,13,1,"""SENSORS""",,1532994899,781538125,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1532994902060716134,13,1,"""OBSERVATION""",,1532994902,57500021,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1532994903318478642,13,1,"""HUMAN""",,1532994903,315051509,"""beginner""","""new_normal""","""NO""",'','',,1532994895,665503075,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1532994903332961463,13,2,"""ROBOT""",,1532994903,328954570,'','','','','',,1532994903,301900730,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1532994910936052033,14,0,"""MANAGER""",,1532994910,931094723,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1532994912101789887,14,0,"""ROBOT""",,1532994912,98425665,'','','','','',,1532994912,97503062,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1532994913834853516,14,0,"""OBSERVATION""",,1532994913,831680994,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994915099432466,14,0,"""HUMAN""",,1532994915,95439525,"""beginner""","""new_normal""","""NO""",'','',,1532994911,802615965,"""1""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1532994915108178609,14,1,"""ROBOT""",,1532994915,105144766,'','','','','',,1532994915,79558962,"""planning for grasping""","""NoFocus""","""TaskHuman""",False,'','',[],'','',"""0""","""0"""
1532994916185377572,14,1,"""OBSERVATION""",,1532994916,182413444,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994917467090828,14,1,"""HUMAN""",,1532994917,463972958,"""beginner""","""new_normal""","""NO""",'','',,1532994916,164491177,"""1""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1532994917479771441,14,2,"""ROBOT""",,1532994917,476721607,'','','','','',,1532994917,448725825,"""planning for grasping""","""NoFocus""","""NoFocus""",True,'','',[],'','',"""0""","""0"""
1532994919068240923,14,2,"""OBSERVATION""",,1532994919,64810833,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994920375814136,14,2,"""HUMAN""",,1532994920,372553133,"""beginner""","""new_normal""","""NO""",'','',,1532994918,536724657,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994920391977812,14,3,"""ROBOT""",,1532994920,388286136,'','','','','',,1532994920,356567953,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994923479017072,14,3,"""OBSERVATION""",,1532994923,475886702,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994924784563878,14,3,"""HUMAN""",,1532994924,780903634,"""beginner""","""new_normal""","""NO""",'','',,1532994921,446977107,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994924799362291,14,4,"""ROBOT""",,1532994924,796273780,'','','','','',,1532994924,761945313,"""grasp""","""NeedsHelp""","""TaskHuman""",False,'','',[],'','',"""-1""","""-0.922368"""
1532994925883538633,14,4,"""OBSERVATION""",,1532994925,880622475,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994927204497690,14,4,"""HUMAN""",,1532994927,200497216,"""beginner""","""new_normal""","""NO""",'','',,1532994925,862859750,"""1""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1532994927219828195,14,5,"""ROBOT""",,1532994927,216524164,'','','','','',,1532994927,183322988,"""point to remind""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,'','',[],'','',"""0""","""-0.922368"""
1532994928812603732,14,5,"""OBSERVATION""",,1532994928,809524288,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994930136716797,14,5,"""HUMAN""",,1532994930,133478934,"""beginner""","""new_normal""","""NO""",'','',,1532994928,282770356,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994930151697478,14,6,"""ROBOT""",,1532994930,148977969,'','','','','',,1532994930,118591676,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""-0.922368"""
1532994931229843481,14,6,"""OBSERVATION""",,1532994931,226919563,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994932540317720,14,6,"""HUMAN""",,1532994932,536734625,"""beginner""","""new_normal""","""NO""",'','',,1532994931,209327508,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994932555153274,14,7,"""ROBOT""",,1532994932,552211729,'','','','','',,1532994932,520893737,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""-0.922368"""
1532994935646870634,14,7,"""OBSERVATION""",,1532994935,643830424,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994936972950002,14,7,"""HUMAN""",,1532994936,969564187,"""beginner""","""new_normal""","""NO""",'','',,1532994933,615682172,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994936991985119,14,8,"""ROBOT""",,1532994936,989187886,'','','','','',,1532994936,952927551,"""point to remind""","""NeedsToBeReminded""","""NoFocus""",False,'','',[],'','',"""0""","""-0.922368"""
1532994942663040274,14,8,"""SENSORS""",,1532994942,662764112,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1532994944945452390,14,8,"""OBSERVATION""",,1532994944,941960380,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1532994946253300539,14,8,"""HUMAN""",,1532994946,249705613,"""beginner""","""new_normal""","""NO""",'','',,1532994938,45460056,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1532994946269975317,14,9,"""ROBOT""",,1532994946,266280241,'','','','','',,1532994946,238121761,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""4.08012"""
1532994953876235353,15,0,"""MANAGER""",,1532994953,875727474,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1532994955036441351,15,0,"""ROBOT""",,1532994955,33286956,'','','','','',,1532994955,32332788,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""4.08012"""
1532994956781824640,15,0,"""OBSERVATION""",,1532994956,778473853,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994958046309551,15,0,"""HUMAN""",,1532994958,42700147,"""beginner""","""new_normal""","""NO""",'','',,1532994954,749707930,"""1""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1532994958061718083,15,1,"""ROBOT""",,1532994958,58792542,'','','','','',,1532994958,25958217,"""planning for grasping""","""NoFocus""","""NoFocus""",True,'','',[],'','',"""0""","""0"""
1532994959143155214,15,1,"""OBSERVATION""",,1532994959,140263848,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994960425014433,15,1,"""HUMAN""",,1532994960,421647230,"""beginner""","""new_normal""","""NO""",'','',,1532994959,121675580,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994960438245469,15,2,"""ROBOT""",,1532994960,435446475,'','','','','',,1532994960,405253229,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994962032730353,15,2,"""OBSERVATION""",,1532994962,29478788,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994963562790160,15,2,"""HUMAN""",,1532994963,558966563,"""beginner""","""new_normal""","""NO""",'','',,1532994961,500738125,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994963579936657,15,3,"""ROBOT""",,1532994963,576332236,'','','','','',,1532994963,330071948,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994964654305445,15,3,"""OBSERVATION""",,1532994964,651192595,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994965981024227,15,3,"""HUMAN""",,1532994965,977373176,"""beginner""","""new_normal""","""NO""",'','',,1532994964,635163538,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994965997451892,15,4,"""ROBOT""",,1532994965,994763460,'','','','','',,1532994965,957413166,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994969086855255,15,4,"""OBSERVATION""",,1532994969,83740855,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994970416300351,15,4,"""HUMAN""",,1532994970,412871954,"""beginner""","""new_normal""","""NO""",'','',,1532994967,54151409,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994970434737567,15,5,"""ROBOT""",,1532994970,431997138,'','','','','',,1532994970,396616462,"""point to remind""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994971515667117,15,5,"""OBSERVATION""",,1532994971,512880461,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994972848212309,15,5,"""HUMAN""",,1532994972,844636424,"""beginner""","""new_normal""","""NO""",'','',,1532994971,494277579,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994972867689088,15,6,"""ROBOT""",,1532994972,864805175,'','','','','',,1532994972,825437878,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994974451669498,15,6,"""OBSERVATION""",,1532994974,448474843,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994975770495579,15,6,"""HUMAN""",,1532994975,766955486,"""beginner""","""new_normal""","""NO""",'','',,1532994973,923987789,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994975786644038,15,7,"""ROBOT""",,1532994975,783683666,'','','','','',,1532994975,750217004,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994976863619508,15,7,"""OBSERVATION""",,1532994976,860726771,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994978219815526,15,7,"""HUMAN""",,1532994978,216191147,"""beginner""","""new_normal""","""NO""",'','',,1532994976,842445101,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994978234158482,15,8,"""ROBOT""",,1532994978,231193402,'','','','','',,1532994978,197260362,"""idle""","""TaskHuman""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994981321778610,15,8,"""OBSERVATION""",,1532994981,318629166,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994982667295827,15,8,"""HUMAN""",,1532994982,664025878,"""beginner""","""new_normal""","""NO""",'','',,1532994979,292802715,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994982685708328,15,9,"""ROBOT""",,1532994982,682765569,'','','','','',,1532994982,645530338,"""grasp""","""MayBeTired""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994983767571432,15,9,"""OBSERVATION""",,1532994983,764440316,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994985095151596,15,9,"""HUMAN""",,1532994985,91897730,"""beginner""","""new_normal""","""NO""",'','',,1532994983,747118619,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994985111238364,15,10,"""ROBOT""",,1532994985,107602638,'','','','','',,1532994985,76194153,"""point to remind""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,'','',[],'','',"""0""","""0"""
1532994986700714425,15,10,"""OBSERVATION""",,1532994986,697155407,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532994988022714876,15,10,"""HUMAN""",,1532994988,19149835,"""beginner""","""new_normal""","""NO""",'','',,1532994986,168501519,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994988038297340,15,11,"""ROBOT""",,1532994988,35486103,'','','','','',,1532994988,606136,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532994991122965893,15,11,"""OBSERVATION""",,1532994991,119890800,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532994995884446093,15,11,"""HUMAN""",,1532994992,411551362,"""beginner""","""new_normal""","""NO""",'','',,1532994989,90374796,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994995884815731,15,12,"""SENSORS""",,1532994995,884290985,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1532994995903048292,15,12,"""ROBOT""",,1532994995,899279720,'','','','','',,1532994992,395156470,"""point to remind""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,'','',[],'','',"""0""","""0"""
1532994997494832104,15,12,"""OBSERVATION""",,1532994997,491785658,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','',''
1532994998745040991,15,12,"""HUMAN""",,1532994998,741437984,"""beginner""","""new_normal""","""NO""",'','',,1532994996,964133958,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532994998760034775,15,13,"""ROBOT""",,1532994998,756856256,'','','','','',,1532994998,730298273,"""planning for grasping""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-1""","""-0.769022"""
1532995005611035507,16,0,"""MANAGER""",,1532995005,610590502,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1532995006801919858,16,0,"""ROBOT""",,1532995006,798238034,'','','','','',,1532995006,796374322,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-0.769022"""
1532995006812247795,16,0,"""HUMAN""",,1532995006,807999450,"""beginner""","""new_normal""","""NO""",'','',,1532995006,487958414,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1532995006824771509,16,1,"""ROBOT""",,1532995006,821501601,'','','','','',,1532995006,796374322,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1532995007908670578,16,1,"""OBSERVATION""",,1532995007,905767041,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532995009190001480,16,1,"""HUMAN""",,1532995009,186545595,"""beginner""","""new_normal""","""NO""",'','',,1532995007,888303159,"""2""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1532995009202492109,16,2,"""ROBOT""",,1532995009,199749763,'','','','','',,1532995009,171529832,"""idle""","""MayBeTired""","""NoFocus""",False,'','',[],'','',"""0""","""0"""
1532995012294192680,16,2,"""OBSERVATION""",,1532995012,291040974,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532995013611191665,16,2,"""HUMAN""",,1532995013,607854336,"""beginner""","""new_normal""","""NO""",'','',,1532995010,260874426,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532995013624224881,16,3,"""ROBOT""",,1532995013,621150473,'','','','','',,1532995013,591588010,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532995015220470014,16,3,"""OBSERVATION""",,1532995015,217265778,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1532995016530800938,16,3,"""HUMAN""",,1532995016,527334410,"""beginner""","""new_normal""","""NO""",'','',,1532995014,689969056,"""2""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532995016551651997,16,4,"""ROBOT""",,1532995016,548958276,'','','','','',,1532995016,510920259,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,'','',[],'','',"""0""","""0"""
1532995019639940903,16,4,"""OBSERVATION""",,1532995019,636561839,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532995020961372790,16,4,"""HUMAN""",,1532995020,958094923,"""beginner""","""new_normal""","""NO""",'','',,1532995017,606919672,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
1532995020976295049,16,5,"""ROBOT""",,1532995020,972760629,'','','','','',,1532995020,942567330,"""point to remind""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,'','',[],'','',"""0""","""0"""
1532995022054844529,16,5,"""OBSERVATION""",,1532995022,51875156,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1532995023377237711,16,5,"""HUMAN""",,1532995023,373753825,"""beginner""","""new_normal""","""NO""",'','',,1532995022,33990800,"""1""","""NoAttention""","""NoAttention""",True,'','',[],'','','',''
