task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
23,1536018533,458046995,1536018534,657430020,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
23,1536018533,458046995,1536018541,708060361,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
23,1536018533,458046995,1536018546,525026887,"""planning for grasping""","""NeedsToBeReminded""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
23,1536018533,458046995,1536018552,196350842,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
23,1536018533,458046995,1536018556,541869130,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
23,1536018533,458046995,1536018561,446993479,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
23,1536018533,458046995,1536018565,907275562,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""5.31505""",0
24,1536018576,753762099,1536018577,938396609,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.31505""",0
24,1536018576,753762099,1536018583,95053377,"""planning for grasping""","""NoFocus""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
24,1536018576,753762099,1536018594,45187553,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
25,1536018604,819929715,1536018606,2485853,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
25,1536018604,819929715,1536018606,2485853,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
25,1536018604,819929715,1536018616,284771658,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
26,1536018627,418134696,1536018628,569096261,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
26,1536018627,418134696,1536018628,569096261,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
26,1536018627,418134696,1536018639,231226786,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
27,1536018649,973193658,1536018651,158914583,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
27,1536018649,973193658,1536018651,158914583,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
27,1536018649,973193658,1536018655,794395737,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
27,1536018649,973193658,1536018667,180175079,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
28,1536018678,719006902,1536018679,891620650,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.7624""",0
28,1536018678,719006902,1536018679,891620650,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
28,1536018678,719006902,1536018690,203414347,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
29,1536018701,229116270,1536018702,412271266,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.88""",0
29,1536018701,229116270,1536018702,412271266,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018709,731544021,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018714,209944140,"""planning for grasping""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018719,224161136,"""point to remind""","""NeedsToBeReminded""","""NoFocus""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018724,18695727,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018728,890306245,"""point to remind""","""NeedsToBeReminded""","""NoFocus""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018734,553862729,"""grasp""","""NeedsHelp""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018743,123241574,"""planning for grasping""","""MayBeTired""","""NoFocus""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
29,1536018701,229116270,1536018755,268684986,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""5.10458""",0
30,1536018769,409569647,1536018770,549099360,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.10458""",0
30,1536018769,409569647,1536018770,549099360,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018777,880262024,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018782,914332817,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018787,401063003,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018792,944100737,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018800,422957988,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018805,691073165,"""idle""","""TaskHuman""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018810,64842898,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
30,1536018769,409569647,1536018814,556531786,"""planning for grasping""","""TaskHuman""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""5.10458""",0
31,1536018832,714851627,1536018833,907433152,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.10458""",0
31,1536018832,714851627,1536018833,907433152,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
31,1536018832,714851627,1536018838,656544200,"""planning for grasping""","""MayBeTired""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
31,1536018832,714851627,1536018846,369863781,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
31,1536018832,714851627,1536018851,195060298,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
31,1536018832,714851627,1536018855,412864729,"""planning for grasping""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
31,1536018832,714851627,1536018859,379269830,"""planning for grasping""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
31,1536018832,714851627,1536018864,496676837,"""planning for grasping""","""NoNeedHelp""","""GlobalSuccess""","""RobotIsWarned""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""5.31505""",0
32,1536018875,512759201,1536018876,684545961,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.31505""",0
32,1536018875,512759201,1536018876,684545961,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
32,1536018875,512759201,1536018884,254217860,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
32,1536018875,512759201,1536018888,740830998,"""planning for grasping""","""NoFocus""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
32,1536018875,512759201,1536018893,480117710,"""grasp""","""NeedsHelp""","""TaskHuman""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""-1""","""-0.941192""",0
32,1536018875,512759201,1536018897,970911630,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""-0.941192""",0
32,1536018875,512759201,1536018902,208574863,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""RobotInterfered""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""-0.941192""",0
32,1536018875,512759201,1536018906,304346263,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""6""","""4.37386""",0
33,1536018917,545918323,1536018918,721631829,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""4.37386""",0
33,1536018917,545918323,1536018924,936704074,"""idle""","""TaskHuman""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
33,1536018917,545918323,1536018929,974170405,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
33,1536018917,545918323,1536018935,28448108,"""planning for grasping""","""NoFocus""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
33,1536018917,545918323,1536018946,491141011,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.53421""",0
34,1536018957,473042381,1536018958,662373901,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.53421""",0
34,1536018957,473042381,1536018958,662373901,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
34,1536018957,473042381,1536018972,663732588,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
34,1536018957,473042381,1536018980,911484814,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
34,1536018957,473042381,1536018985,647749511,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
34,1536018957,473042381,1536018990,420546141,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
34,1536018957,473042381,1536018995,827513580,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""-1""","""-0.903921""",0
34,1536018957,473042381,1536019011,484255092,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""4.41113""",0
35,1536019022,257747122,1536019023,419428556,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""4.41113""",0
35,1536019022,257747122,1536019029,216454650,"""planning for grasping""","""NoFocus""","""TaskHuman""","""Evaluating""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
35,1536019022,257747122,1536019034,192199617,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
35,1536019022,257747122,1536019039,399783444,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
35,1536019022,257747122,1536019044,395630899,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
35,1536019022,257747122,1536019049,323381433,"""idle""","""TaskHuman""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
35,1536019022,257747122,1536019053,584396396,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
35,1536019022,257747122,1536019060,786281814,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""WarningTheRobot""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.20875""",0
36,1536019070,949752041,1536019072,106588846,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""6""","""5.20875""",0
36,1536019070,949752041,1536019077,880369210,"""planning for grasping""","""NoFocus""","""NoFocus""","""NoAttention""","""distracted_collaborative.POMDPx""",True,"""policy9.pomdpx""","""0""","""0""",0
36,1536019070,949752041,1536019083,232566656,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""","""NoAttention""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
36,1536019070,949752041,1536019090,706345448,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
36,1536019070,949752041,1536019095,383187854,"""idle""","""TaskHuman""","""NeedsToBeReminded""","""RobotInterfered""","""distracted_collaborative.POMDPx""",False,"""policy9.pomdpx""","""0""","""0""",0
