task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
46,3,"""OBSERVATION""",,1533227832,175959026,"[True, False, False, False, False, True]",1,0,0,0,0,1
46,4,"""OBSERVATION""",,1533227836,555707295,"[True, True, False, False, False, True]",1,1,0,0,0,1
46,5,"""OBSERVATION""",,1533227838,967948937,"[True, True, False, False, False, True]",1,1,0,0,0,1
46,6,"""OBSERVATION""",,1533227847,657044214,"[True, False, False, True, False, False]",1,0,0,1,0,0
46,7,"""OBSERVATION""",,1533227850,825695541,"[True, False, False, False, False, True]",1,0,0,0,0,1
46,8,"""OBSERVATION""",,1533227859,634762368,"[True, False, True, False, False, False]",1,0,1,0,0,0
47,1,"""OBSERVATION""",,1533227880,978839217,"[True, False, True, False, False, False]",1,0,1,0,0,0
48,1,"""OBSERVATION""",,1533227898,12788466,"[True, False, False, True, False, False]",1,0,0,1,0,0
48,2,"""OBSERVATION""",,1533227901,151415724,"[True, False, False, False, False, True]",1,0,0,0,0,1
48,3,"""OBSERVATION""",,1533227909,912496096,"[True, False, True, False, False, False]",1,0,1,0,0,0
49,1,"""OBSERVATION""",,1533227927,603668374,"[True, False, True, False, False, False]",1,0,1,0,0,0
50,0,"""OBSERVATION""",,1533227939,435265051,"[True, True, False, False, False, True]",1,1,0,0,0,1
50,1,"""OBSERVATION""",,1533227942,305974354,"[True, False, False, False, False, True]",1,0,0,0,0,1
50,2,"""OBSERVATION""",,1533227946,713349176,"[True, True, False, False, False, True]",1,1,0,0,0,1
50,3,"""OBSERVATION""",,1533227949,623758173,"[True, False, False, False, False, True]",1,0,0,0,0,1
50,4,"""OBSERVATION""",,1533227954,47059014,"[True, True, False, False, False, True]",1,1,0,0,0,1
50,5,"""OBSERVATION""",,1533227956,474482764,"[True, True, False, False, False, True]",1,1,0,0,0,1
50,6,"""OBSERVATION""",,1533227965,763383343,"[True, False, True, False, False, False]",1,0,1,0,0,0
51,1,"""OBSERVATION""",,1533227977,146255009,"[True, False, False, False, False, True]",1,0,0,0,0,1
51,2,"""OBSERVATION""",,1533227985,875784603,"[True, False, True, False, False, False]",1,0,1,0,0,0
52,1,"""OBSERVATION""",,1533228003,574088735,"[True, False, True, False, False, False]",1,0,1,0,0,0
53,1,"""OBSERVATION""",,1533228021,204464635,"[True, False, True, False, False, False]",1,0,1,0,0,0
54,1,"""OBSERVATION""",,1533228038,874398376,"[True, False, True, False, False, False]",1,0,1,0,0,0
55,1,"""OBSERVATION""",,1533228050,203448341,"[True, False, False, False, False, True]",1,0,0,0,0,1
55,2,"""OBSERVATION""",,1533228058,979488979,"[True, False, True, False, False, False]",1,0,1,0,0,0
56,1,"""OBSERVATION""",,1533228070,332691423,"[True, False, False, False, False, True]",1,0,0,0,0,1
56,2,"""OBSERVATION""",,1533228079,82825629,"[True, False, True, False, False, False]",1,0,1,0,0,0
57,1,"""OBSERVATION""",,1533228096,767839733,"[True, False, True, False, False, False]",1,0,1,0,0,0
58,1,"""OBSERVATION""",,1533228114,378735356,"[True, False, True, False, False, False]",1,0,1,0,0,0
59,1,"""OBSERVATION""",,1533228132,11004660,"[True, False, True, False, False, False]",1,0,1,0,0,0
60,1,"""OBSERVATION""",,1533228143,314907733,"[True, False, False, False, False, True]",1,0,0,0,0,1
60,2,"""OBSERVATION""",,1533228145,677232830,"[True, False, False, False, True, False]",1,0,0,0,1,0
60,3,"""OBSERVATION""",,1533228148,50878454,"[True, False, False, False, True, False]",1,0,0,0,1,0
60,4,"""OBSERVATION""",,1533228157,6627851,"[True, False, True, False, False, False]",1,0,1,0,0,0
61,1,"""OBSERVATION""",,1533228168,288967615,"[True, False, False, False, False, True]",1,0,0,0,0,1
61,2,"""OBSERVATION""",,1533228177,6471419,"[True, False, True, False, False, False]",1,0,1,0,0,0
62,1,"""OBSERVATION""",,1533228194,636967512,"[True, False, True, False, False, False]",1,0,1,0,0,0
63,1,"""OBSERVATION""",,1533228205,884601527,"[True, False, False, False, False, True]",1,0,0,0,0,1
63,2,"""OBSERVATION""",,1533228214,611641652,"[True, False, True, False, False, False]",1,0,1,0,0,0
64,1,"""OBSERVATION""",,1533228225,919683877,"[True, False, False, False, True, False]",1,0,0,0,1,0
64,2,"""OBSERVATION""",,1533228228,485348567,"[True, False, False, False, False, True]",1,0,0,0,0,1
64,3,"""OBSERVATION""",,1533228237,249780398,"[True, False, True, False, False, False]",1,0,1,0,0,0
65,1,"""OBSERVATION""",,1533228254,984295707,"[True, False, True, False, False, False]",1,0,1,0,0,0
66,1,"""OBSERVATION""",,1533228266,376984839,"[True, False, False, False, False, True]",1,0,0,0,0,1
66,2,"""OBSERVATION""",,1533228275,126190250,"[True, False, True, False, False, False]",1,0,1,0,0,0
67,1,"""OBSERVATION""",,1533228286,513920372,"[True, False, False, False, False, True]",1,0,0,0,0,1
67,2,"""OBSERVATION""",,1533228295,236787686,"[True, False, True, False, False, False]",1,0,1,0,0,0
68,1,"""OBSERVATION""",,1533228306,530503066,"[True, False, False, False, True, False]",1,0,0,0,1,0
68,2,"""OBSERVATION""",,1533228309,85720356,"[True, False, False, False, False, True]",1,0,0,0,0,1
68,3,"""OBSERVATION""",,1533228311,463761398,"[True, False, False, False, False, True]",1,0,0,0,0,1
68,4,"""OBSERVATION""",,1533228320,215276302,"[True, False, True, False, False, False]",1,0,1,0,0,0
69,1,"""OBSERVATION""",,1533228337,874604414,"[True, False, True, False, False, False]",1,0,1,0,0,0
70,1,"""OBSERVATION""",,1533228354,912086187,"[True, False, False, True, False, False]",1,0,0,1,0,0
70,2,"""OBSERVATION""",,1533228357,246187633,"[True, False, False, True, False, False]",1,0,0,1,0,0
70,3,"""OBSERVATION""",,1533228359,648464433,"[True, False, False, True, False, False]",1,0,0,1,0,0
71,1,"""OBSERVATION""",,1533228371,31668018,"[True, False, False, False, False, True]",1,0,0,0,0,1
71,2,"""OBSERVATION""",,1533228373,394041585,"[True, False, False, False, True, False]",1,0,0,0,1,0
71,3,"""OBSERVATION""",,1533228381,738072562,"[True, False, False, True, False, False]",1,0,0,1,0,0
71,4,"""OBSERVATION""",,1533228384,912287766,"[True, False, False, False, False, True]",1,0,0,0,0,1
71,5,"""OBSERVATION""",,1533228387,328588527,"[True, False, False, False, False, True]",1,0,0,0,0,1
71,6,"""OBSERVATION""",,1533228395,493237911,"[True, False, False, True, False, False]",1,0,0,1,0,0
71,7,"""OBSERVATION""",,1533228398,654060662,"[True, False, False, False, False, True]",1,0,0,0,0,1
71,8,"""OBSERVATION""",,1533228401,67237173,"[False, True, False, False, False, False]",0,1,0,0,0,0
71,9,"""OBSERVATION""",,1533228403,477308617,"[False, False, False, False, False, False]",0,0,0,0,0,0
71,10,"""OBSERVATION""",,1533228405,896053210,"[False, False, False, False, False, False]",0,0,0,0,0,0
71,11,"""OBSERVATION""",,1533228411,849199713,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,1,"""OBSERVATION""",,1533228429,443083220,"[True, True, False, False, False, True]",1,1,0,0,0,1
72,2,"""OBSERVATION""",,1533228432,321548419,"[True, False, False, False, False, True]",1,0,0,0,0,1
72,3,"""OBSERVATION""",,1533228434,728532358,"[False, True, False, False, False, False]",0,1,0,0,0,0
72,4,"""OBSERVATION""",,1533228437,94026173,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,5,"""OBSERVATION""",,1533228439,504281942,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,6,"""OBSERVATION""",,1533228441,865384007,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,7,"""OBSERVATION""",,1533228444,261737181,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,8,"""OBSERVATION""",,1533228446,677206053,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,9,"""OBSERVATION""",,1533228449,83957267,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,10,"""OBSERVATION""",,1533228451,522024364,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,11,"""OBSERVATION""",,1533228453,937142145,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,12,"""OBSERVATION""",,1533228456,348282166,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,13,"""OBSERVATION""",,1533228458,761807281,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,14,"""OBSERVATION""",,1533228461,182279811,"[False, False, False, False, False, False]",0,0,0,0,0,0
72,15,"""OBSERVATION""",,1533228463,591543169,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,1,"""OBSERVATION""",,1533228482,949671439,"[True, False, False, False, False, True]",1,0,0,0,0,1
73,2,"""OBSERVATION""",,1533228485,315013273,"[True, False, False, False, False, True]",1,0,0,0,0,1
73,3,"""OBSERVATION""",,1533228487,696185377,"[False, True, False, False, False, False]",0,1,0,0,0,0
73,4,"""OBSERVATION""",,1533228490,95694453,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,5,"""OBSERVATION""",,1533228492,494647574,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,6,"""OBSERVATION""",,1533228494,895671306,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,7,"""OBSERVATION""",,1533228497,514993967,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,8,"""OBSERVATION""",,1533228499,941134550,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,9,"""OBSERVATION""",,1533228502,358498792,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,10,"""OBSERVATION""",,1533228504,755503249,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,11,"""OBSERVATION""",,1533228507,96123125,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,12,"""OBSERVATION""",,1533228509,496356022,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,13,"""OBSERVATION""",,1533228511,900327494,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,14,"""OBSERVATION""",,1533228514,307768294,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,15,"""OBSERVATION""",,1533228516,711421951,"[False, False, False, False, False, False]",0,0,0,0,0,0
73,16,"""OBSERVATION""",,1533228519,132261830,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,1,"""OBSERVATION""",,1533228540,350553996,"[True, True, False, False, False, True]",1,1,0,0,0,1
74,2,"""OBSERVATION""",,1533228542,729458615,"[True, False, False, False, False, False]",1,0,0,0,0,0
74,3,"""OBSERVATION""",,1533228545,100028462,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,4,"""OBSERVATION""",,1533228547,502228058,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,5,"""OBSERVATION""",,1533228549,904925977,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,6,"""OBSERVATION""",,1533228552,293924045,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,7,"""OBSERVATION""",,1533228554,698456398,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,8,"""OBSERVATION""",,1533228557,116936035,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,9,"""OBSERVATION""",,1533228559,519827339,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,10,"""OBSERVATION""",,1533228561,961269611,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,11,"""OBSERVATION""",,1533228564,357384410,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,12,"""OBSERVATION""",,1533228566,773204083,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,13,"""OBSERVATION""",,1533228569,169077947,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,14,"""OBSERVATION""",,1533228571,578266822,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,15,"""OBSERVATION""",,1533228573,994649539,"[False, False, False, False, False, False]",0,0,0,0,0,0
74,16,"""OBSERVATION""",,1533228579,177915525,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,1,"""OBSERVATION""",,1533228594,740036225,"[True, False, False, False, False, True]",1,0,0,0,0,1
75,2,"""OBSERVATION""",,1533228597,118658416,"[False, True, False, False, False, False]",0,1,0,0,0,0
75,3,"""OBSERVATION""",,1533228599,514710500,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,4,"""OBSERVATION""",,1533228601,902263554,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,5,"""OBSERVATION""",,1533228604,310019593,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,6,"""OBSERVATION""",,1533228606,735099690,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,7,"""OBSERVATION""",,1533228609,155044026,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,8,"""OBSERVATION""",,1533228611,576958119,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,9,"""OBSERVATION""",,1533228614,13039667,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,10,"""OBSERVATION""",,1533228616,468536475,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,11,"""OBSERVATION""",,1533228618,897054832,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,12,"""OBSERVATION""",,1533228621,316913984,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,13,"""OBSERVATION""",,1533228623,739618044,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,14,"""OBSERVATION""",,1533228626,145718691,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,15,"""OBSERVATION""",,1533228628,576429645,"[False, False, False, False, False, False]",0,0,0,0,0,0
75,16,"""OBSERVATION""",,1533228631,24344682,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,1,"""OBSERVATION""",,1533228652,64775129,"[True, True, False, False, False, True]",1,1,0,0,0,1
76,2,"""OBSERVATION""",,1533228654,379863483,"[True, False, False, False, False, False]",1,0,0,0,0,0
76,3,"""OBSERVATION""",,1533228656,756827382,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,4,"""OBSERVATION""",,1533228659,132615012,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,5,"""OBSERVATION""",,1533228661,494933545,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,6,"""OBSERVATION""",,1533228663,913085710,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,7,"""OBSERVATION""",,1533228666,246478950,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,8,"""OBSERVATION""",,1533228668,666787482,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,9,"""OBSERVATION""",,1533228671,37554317,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,10,"""OBSERVATION""",,1533228673,473221231,"[False, False, False, False, False, False]",0,0,0,0,0,0
76,11,"""OBSERVATION""",,1533228686,622271653,"[True, False, False, True, False, False]",1,0,0,1,0,0
77,1,"""OBSERVATION""",,1533228701,188386956,"[True, False, False, False, False, True]",1,0,0,0,0,1
77,2,"""OBSERVATION""",,1533228703,546918524,"[True, False, False, False, False, True]",1,0,0,0,0,1
77,3,"""OBSERVATION""",,1533228705,952483852,"[False, True, False, False, False, False]",0,1,0,0,0,0
77,4,"""OBSERVATION""",,1533228708,330634062,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,5,"""OBSERVATION""",,1533228710,744393940,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,6,"""OBSERVATION""",,1533228713,93408519,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,7,"""OBSERVATION""",,1533228715,490025215,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,8,"""OBSERVATION""",,1533228717,891402929,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,9,"""OBSERVATION""",,1533228720,274148558,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,10,"""OBSERVATION""",,1533228722,686523061,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,11,"""OBSERVATION""",,1533228725,97103104,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,12,"""OBSERVATION""",,1533228727,500574812,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,13,"""OBSERVATION""",,1533228729,912226006,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,14,"""OBSERVATION""",,1533228732,329956402,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,15,"""OBSERVATION""",,1533228734,748253819,"[False, False, False, False, False, False]",0,0,0,0,0,0
77,16,"""OBSERVATION""",,1533228737,152502769,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,0,"""OBSERVATION""",,1533228757,32553734,"[True, True, False, False, False, True]",1,1,0,0,0,1
78,1,"""OBSERVATION""",,1533228759,394517814,"[True, False, False, False, False, False]",1,0,0,0,0,0
78,2,"""OBSERVATION""",,1533228761,788584297,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,3,"""OBSERVATION""",,1533228764,179861738,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,4,"""OBSERVATION""",,1533228766,558092065,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,5,"""OBSERVATION""",,1533228768,987066551,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,6,"""OBSERVATION""",,1533228771,387243974,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,7,"""OBSERVATION""",,1533228773,782730749,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,8,"""OBSERVATION""",,1533228776,195669728,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,9,"""OBSERVATION""",,1533228778,598976490,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,10,"""OBSERVATION""",,1533228781,28620804,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,11,"""OBSERVATION""",,1533228783,435210980,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,12,"""OBSERVATION""",,1533228785,842709452,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,13,"""OBSERVATION""",,1533228788,257509877,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,14,"""OBSERVATION""",,1533228790,684681796,"[False, False, False, False, False, False]",0,0,0,0,0,0
78,15,"""OBSERVATION""",,1533228793,81351892,"[False, False, False, False, False, False]",0,0,0,0,0,0
79,1,"""OBSERVATION""",,1533228813,793703235,"[True, True, False, False, False, True]",1,1,0,0,0,1
79,2,"""OBSERVATION""",,1533228816,169071945,"[True, False, False, False, False, False]",1,0,0,0,0,0
79,3,"""OBSERVATION""",,1533228818,565888457,"[False, False, False, False, False, False]",0,0,0,0,0,0
